,0,1,2,0,1,2
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.n_estimators,300,500,500,400,200,400
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.max_features,0.8,0.4,0.2,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.criterion,poisson,poisson,squared_error,squared_error,friedman_mse,squared_error
cfg.scope_estimator.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.max_depth,9,18,18,21,18,18
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.colsample_bytree,0.9,0.6,0.5,0.7,0.6,0.6
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.min_child_weight,0.019702394373542015,0.47604023595988226,0.03181112408324848,0.003398118950840374,1.7384739158267386,0.07727610608931221
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.subsample,0.7,0.6,0.7,0.5,0.7,0.6
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.learning_rate,0.0836769442549769,0.10802178899326532,0.05888028206576431,0.22907146137116755,0.22479196967511242,0.17296005215099386
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.n_estimators,300,300,300,300,300,300
cfg.scope_estimator.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.p,1,1,2,1,1,1
cfg.scope_estimator.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.n_estimators,100,200,200,200,200,100
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.max_features,0.8,0.4,0.2,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.criterion,poisson,poisson,friedman_mse,squared_error,friedman_mse,squared_error
cfg.scope_estimator.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.n_estimators,100,100,200,400,400,500
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.max_features,0.8,0.8,0.8,0.6000000000000001,0.8,0.8
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.criterion,friedman_mse,squared_error,poisson,poisson,squared_error,squared_error
cfg.scope_estimator.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.max_depth,15,15,15,21,15,21
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.colsample_bytree,0.8,0.9,0.9,0.7,0.5,0.9
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.min_child_weight,0.03217383096359162,0.025093930291496567,3.508471899767135,0.28578153509895554,0.19856818049982783,2.014628003527613
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.subsample,0.9,0.9,0.5,0.7,0.9,0.6
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.learning_rate,0.1392849965869978,0.09143047640556701,0.07879622495512403,0.2505420308671358,0.2411442716199924,0.29017560120911795
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.n_estimators,300,300,300,300,300,200
cfg.scope_estimator.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.p,1,1,1,1,1,1
cfg.scope_estimator.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.n_estimators,200,200,100,200,100,200
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.max_features,0.4,0.6000000000000001,0.6000000000000001,0.4,0.8,0.6000000000000001
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.criterion,squared_error,squared_error,squared_error,squared_error,friedman_mse,squared_error
cfg.scope_estimator.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.name,DefaultPipeline,DefaultPipeline,DefaultPipeline,DefaultPipeline,DefaultPipeline,DefaultPipeline
cfg.cls.max_depth,18,18,9,21,15,15
cfg.cls.colsample_bytree,0.6,0.6,0.8,0.6,0.6,0.7
cfg.cls.min_child_weight,0.06583723062228121,0.011088809645311035,0.0015283080007511987,0.005039828856944656,0.021255030578320174,0.0037326016853652666
cfg.cls.subsample,0.9,0.6,0.5,0.8,0.7,0.8
cfg.cls.learning_rate,0.13371296265028107,0.1738534664460228,0.21834317138759463,0.17686720241424958,0.1795974811549331,0.12651057039347297
cfg.cls.n_estimators,500,500,500,500,400,500
cfg.rgs.candidates.0.RFR.best_params.n_estimators,100,400,200,200,200,100
cfg.rgs.candidates.0.RFR.best_params.max_features,0.4,0.8,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001
cfg.rgs.candidates.0.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.0.RFR.best_params.criterion,squared_error,squared_error,squared_error,poisson,squared_error,squared_error
cfg.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.0.LGB.best_params.max_depth,18,18,21,18,21,12
cfg.rgs.candidates.0.LGB.best_params.colsample_bytree,0.6,0.7,0.5,0.8,0.6,0.6
cfg.rgs.candidates.0.LGB.best_params.min_child_weight,0.7052465479275983,2.4352171594659766,0.044930539015114394,0.016158806612474062,1.4556230184263321,0.0012141223361570824
cfg.rgs.candidates.0.LGB.best_params.subsample,0.9,0.8,0.8,0.7,0.9,0.6
cfg.rgs.candidates.0.LGB.best_params.learning_rate,0.13698310296191307,0.11013756244128793,0.13670518045763766,0.2774477171237824,0.2483032453314024,0.11271068561265363
cfg.rgs.candidates.0.LGB.best_params.n_estimators,300,300,200,300,300,300
cfg.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.0.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.0.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.0.EXF.best_params.n_estimators,200,200,200,200,200,200
cfg.rgs.candidates.0.EXF.best_params.max_features,0.8,0.6000000000000001,0.4,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.0.EXF.best_params.criterion,poisson,friedman_mse,friedman_mse,poisson,poisson,squared_error
cfg.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.1.RFR.best_params.n_estimators,200,400,300,400,300,300
cfg.rgs.candidates.1.RFR.best_params.max_features,0.2,0.4,0.4,0.6000000000000001,0.4,0.4
cfg.rgs.candidates.1.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.1.RFR.best_params.criterion,squared_error,squared_error,friedman_mse,poisson,poisson,poisson
cfg.rgs.candidates.1.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.1.LGB.best_params.max_depth,9,18,21,18,9,15
cfg.rgs.candidates.1.LGB.best_params.colsample_bytree,0.6,0.7,0.5,0.6,0.6,0.9
cfg.rgs.candidates.1.LGB.best_params.min_child_weight,0.4832217349535196,0.79020233212364,0.059006038199869174,0.0026546876507332223,0.0021866342201440027,2.7136660303661335
cfg.rgs.candidates.1.LGB.best_params.subsample,0.8,0.5,0.9,0.7,0.9,0.9
cfg.rgs.candidates.1.LGB.best_params.learning_rate,0.2621612820574705,0.14591327605277446,0.12622905682739574,0.19143357761406316,0.23908832310004652,0.2888600682286316
cfg.rgs.candidates.1.LGB.best_params.n_estimators,200,300,300,300,300,300
cfg.rgs.candidates.1.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.1.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.1.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.1.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.1.EXF.best_params.n_estimators,300,200,300,200,300,200
cfg.rgs.candidates.1.EXF.best_params.max_features,0.4,0.6000000000000001,0.6000000000000001,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.1.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.1.EXF.best_params.criterion,squared_error,poisson,squared_error,poisson,squared_error,squared_error
cfg.rgs.candidates.1.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.2.RFR.best_params.n_estimators,300,200,500,100,100,200
cfg.rgs.candidates.2.RFR.best_params.max_features,0.2,0.4,0.4,0.8,0.2,0.2
cfg.rgs.candidates.2.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.2.RFR.best_params.criterion,squared_error,poisson,friedman_mse,poisson,squared_error,friedman_mse
cfg.rgs.candidates.2.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.2.LGB.best_params.max_depth,21,21,18,15,15,15
cfg.rgs.candidates.2.LGB.best_params.colsample_bytree,0.6,0.5,0.5,0.9,0.9,0.8
cfg.rgs.candidates.2.LGB.best_params.min_child_weight,0.8161665105544562,0.31061521836628303,0.7072611865225855,0.001109511455853652,0.003915611297013709,0.01389669607678967
cfg.rgs.candidates.2.LGB.best_params.subsample,0.6,0.8,0.7,0.6,0.6,0.6
cfg.rgs.candidates.2.LGB.best_params.learning_rate,0.1355396172343284,0.18792850865004168,0.12763862873042076,0.18689932403671503,0.25400925346204595,0.17823604886248898
cfg.rgs.candidates.2.LGB.best_params.n_estimators,300,200,300,300,300,300
cfg.rgs.candidates.2.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.2.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.2.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.2.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.2.EXF.best_params.n_estimators,300,300,200,100,200,200
cfg.rgs.candidates.2.EXF.best_params.max_features,0.8,0.4,0.8,0.8,0.6000000000000001,0.6000000000000001
cfg.rgs.candidates.2.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.2.EXF.best_params.criterion,squared_error,poisson,friedman_mse,squared_error,squared_error,friedman_mse
cfg.rgs.candidates.2.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.3.RFR.best_params.n_estimators,200,400,300,500,500,400
cfg.rgs.candidates.3.RFR.best_params.max_features,0.2,0.2,0.2,0.2,0.8,0.6000000000000001
cfg.rgs.candidates.3.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.3.RFR.best_params.criterion,squared_error,squared_error,friedman_mse,poisson,squared_error,friedman_mse
cfg.rgs.candidates.3.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.3.LGB.best_params.max_depth,12,15,15,12,18,15
cfg.rgs.candidates.3.LGB.best_params.colsample_bytree,0.6,0.7,0.9,0.7,0.8,0.5
cfg.rgs.candidates.3.LGB.best_params.min_child_weight,0.16627617272534315,1.5923266908918474,3.294098979608409,0.03686777574496976,0.10457413038845756,0.9543643671856126
cfg.rgs.candidates.3.LGB.best_params.subsample,0.7,0.6,0.7,0.7,0.5,0.5
cfg.rgs.candidates.3.LGB.best_params.learning_rate,0.1849589130895122,0.12168304967163347,0.09066941352814425,0.23450501543843025,0.23373900346185628,0.2127809466290241
cfg.rgs.candidates.3.LGB.best_params.n_estimators,300,300,200,300,300,300
cfg.rgs.candidates.3.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.3.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.3.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.3.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.3.EXF.best_params.n_estimators,300,200,100,100,300,200
cfg.rgs.candidates.3.EXF.best_params.max_features,0.6000000000000001,0.4,0.8,0.8,0.6000000000000001,0.8
cfg.rgs.candidates.3.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.3.EXF.best_params.criterion,squared_error,squared_error,friedman_mse,friedman_mse,friedman_mse,poisson
cfg.rgs.candidates.3.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.4.RFR.best_params.n_estimators,400,500,100,500,400,100
cfg.rgs.candidates.4.RFR.best_params.max_features,0.4,0.6000000000000001,0.4,0.4,0.4,0.4
cfg.rgs.candidates.4.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.4.RFR.best_params.criterion,squared_error,friedman_mse,squared_error,poisson,squared_error,friedman_mse
cfg.rgs.candidates.4.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.4.LGB.best_params.max_depth,15,15,15,18,18,15
cfg.rgs.candidates.4.LGB.best_params.colsample_bytree,0.5,0.8,0.9,0.6,0.6,0.7
cfg.rgs.candidates.4.LGB.best_params.min_child_weight,0.018853676047064033,0.0025706526272804633,1.4610840386476345,0.0010852919000893556,1.0687884022903449,0.006757392219555269
cfg.rgs.candidates.4.LGB.best_params.subsample,0.5,0.6,0.7,0.6,0.6,0.9
cfg.rgs.candidates.4.LGB.best_params.learning_rate,0.1357429670510951,0.12289911941340792,0.09298246449455118,0.23148667647734003,0.13111661667973135,0.22815550423655195
cfg.rgs.candidates.4.LGB.best_params.n_estimators,300,300,300,300,300,300
cfg.rgs.candidates.4.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.4.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.4.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.4.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.4.EXF.best_params.n_estimators,200,300,300,300,300,300
cfg.rgs.candidates.4.EXF.best_params.max_features,0.6000000000000001,0.8,0.4,0.8,0.8,0.8
cfg.rgs.candidates.4.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.4.EXF.best_params.criterion,poisson,poisson,friedman_mse,squared_error,squared_error,friedman_mse
cfg.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.5.RFR.best_params.n_estimators,200,500,400,400,200,400
cfg.rgs.candidates.5.RFR.best_params.max_features,0.2,0.2,0.6000000000000001,0.8,0.2,0.6000000000000001
cfg.rgs.candidates.5.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.5.RFR.best_params.criterion,squared_error,friedman_mse,squared_error,friedman_mse,poisson,poisson
cfg.rgs.candidates.5.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.5.LGB.best_params.max_depth,21,15,21,9,21,12
cfg.rgs.candidates.5.LGB.best_params.colsample_bytree,0.6,0.5,0.7,0.9,0.5,0.6
cfg.rgs.candidates.5.LGB.best_params.min_child_weight,0.025923254944702438,0.1563923697931156,0.09226343126379392,0.030107285303926482,4.808618785381573,0.3399988538571405
cfg.rgs.candidates.5.LGB.best_params.subsample,0.7,0.9,0.5,0.8,0.8,0.7
cfg.rgs.candidates.5.LGB.best_params.learning_rate,0.11516865431890767,0.11471325665322989,0.07224261797526814,0.2856327489455419,0.17060288155913586,0.2795582793255607
cfg.rgs.candidates.5.LGB.best_params.n_estimators,300,300,300,300,300,200
cfg.rgs.candidates.5.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.5.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.5.KNN.best_params.p,1,1,2,1,1,1
cfg.rgs.candidates.5.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.5.EXF.best_params.n_estimators,100,200,300,100,200,100
cfg.rgs.candidates.5.EXF.best_params.max_features,0.6000000000000001,0.8,0.6000000000000001,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.5.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.5.EXF.best_params.criterion,poisson,poisson,squared_error,poisson,squared_error,friedman_mse
cfg.rgs.candidates.5.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.6.RFR.best_params.n_estimators,200,400,500,100,300,200
cfg.rgs.candidates.6.RFR.best_params.max_features,0.4,0.2,0.8,0.6000000000000001,0.2,0.8
cfg.rgs.candidates.6.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.6.RFR.best_params.criterion,squared_error,poisson,squared_error,poisson,poisson,friedman_mse
cfg.rgs.candidates.6.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.6.LGB.best_params.max_depth,15,21,18,21,18,12
cfg.rgs.candidates.6.LGB.best_params.colsample_bytree,0.6,0.5,0.7,0.9,0.8,0.5
cfg.rgs.candidates.6.LGB.best_params.min_child_weight,0.0011636933111483182,0.0028845437058439387,0.016694304492807642,2.9529565680110874,0.029207897074239302,1.3673582467328558
