,0,1,2,0,1,2
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.n_estimators,200,400,200,300,200,200
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.max_features,0.4,0.6000000000000001,0.8,0.6000000000000001,0.8,0.6000000000000001
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.criterion,squared_error,poisson,friedman_mse,poisson,poisson,poisson
cfg.scope_estimator.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.max_depth,12,9,15,21,18,21
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.colsample_bytree,0.7,0.6,0.5,0.9,0.6,0.7
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.min_child_weight,0.0011866896409239009,0.030917103496286447,0.03970949001856159,0.3191054755545636,0.0011526357786293445,1.4739067089897488
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.subsample,0.7,0.5,0.8,0.5,0.6,0.7
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.learning_rate,0.14542965189768367,0.11348921054494879,0.1432635065784883,0.22744047493196298,0.2960040414529606,0.2982737813841775
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.n_estimators,300,300,300,300,300,300
cfg.scope_estimator.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.p,1,2,1,2,1,2
cfg.scope_estimator.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.n_estimators,300,100,200,100,300,300
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.max_features,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.8
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.criterion,poisson,squared_error,poisson,friedman_mse,poisson,squared_error
cfg.scope_estimator.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.n_estimators,500,400,400,500,400,400
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.max_features,0.8,0.8,0.6000000000000001,0.6000000000000001,0.8,0.8
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.criterion,squared_error,poisson,squared_error,poisson,squared_error,poisson
cfg.scope_estimator.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.max_depth,15,18,15,21,18,18
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.colsample_bytree,0.6,0.5,0.8,0.9,0.7,0.5
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.min_child_weight,0.0013334955966670067,3.2429228673632116,0.05273311742590381,0.00433019204759943,0.009446592258497505,0.025163653289493042
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.subsample,0.6,0.9,0.8,0.6,0.9,0.6
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.learning_rate,0.09223209925926945,0.08275234017113511,0.04439126193843215,0.289425486686732,0.2505565275173167,0.2984240084627865
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.n_estimators,300,300,300,300,300,300
cfg.scope_estimator.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.p,1,1,2,2,1,1
cfg.scope_estimator.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.n_estimators,300,200,200,100,200,200
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.max_features,0.8,0.8,0.8,0.8,0.6000000000000001,0.8
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.criterion,squared_error,squared_error,poisson,poisson,friedman_mse,poisson
cfg.scope_estimator.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.name,DefaultPipeline,DefaultPipeline,DefaultPipeline,DefaultPipeline,DefaultPipeline,DefaultPipeline
cfg.cls.max_depth,9,9,12,12,21,15
cfg.cls.colsample_bytree,0.6,0.8,0.6,0.7,0.7,0.8
cfg.cls.min_child_weight,0.005948928401356827,0.0018468196481636343,0.001056485600554822,0.0011322311868919752,0.0028688636976337842,0.024865092813635654
cfg.cls.subsample,0.9,0.5,0.6,0.9,0.7,0.8
cfg.cls.learning_rate,0.10670639469475766,0.1883994533028414,0.16688091759196158,0.2548336728168633,0.20966091329063283,0.13246678868638745
cfg.cls.n_estimators,500,500,500,500,500,400
cfg.rgs.candidates.0.RFR.best_params.n_estimators,500,400,400,200,400,400
cfg.rgs.candidates.0.RFR.best_params.max_features,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8
cfg.rgs.candidates.0.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.0.RFR.best_params.criterion,friedman_mse,poisson,friedman_mse,friedman_mse,squared_error,poisson
cfg.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.0.LGB.best_params.max_depth,21,18,18,21,15,18
cfg.rgs.candidates.0.LGB.best_params.colsample_bytree,0.9,0.6,0.8,0.6,0.9,0.6
cfg.rgs.candidates.0.LGB.best_params.min_child_weight,4.051873008425583,0.10070350931306277,0.051509692563574724,0.0711922571160564,0.0016749903946626306,0.6392484631730637
cfg.rgs.candidates.0.LGB.best_params.subsample,0.6,0.8,0.6,0.9,0.8,0.5
cfg.rgs.candidates.0.LGB.best_params.learning_rate,0.113740460734846,0.12562109828242995,0.13143558382502946,0.2318241007615622,0.29407509984438696,0.290203870786606
cfg.rgs.candidates.0.LGB.best_params.n_estimators,300,300,300,300,300,300
cfg.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.0.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.0.KNN.best_params.p,1,1,1,1,1,2
cfg.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.0.EXF.best_params.n_estimators,200,200,200,100,300,100
cfg.rgs.candidates.0.EXF.best_params.max_features,0.8,0.6000000000000001,0.8,0.6000000000000001,0.4,0.8
cfg.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.0.EXF.best_params.criterion,squared_error,friedman_mse,squared_error,squared_error,friedman_mse,friedman_mse
cfg.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.1.RFR.best_params.n_estimators,400,500,200,400,100,400
cfg.rgs.candidates.1.RFR.best_params.max_features,0.4,0.8,0.4,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.1.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.1.RFR.best_params.criterion,poisson,poisson,friedman_mse,squared_error,squared_error,poisson
cfg.rgs.candidates.1.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.1.LGB.best_params.max_depth,12,21,15,18,15,21
cfg.rgs.candidates.1.LGB.best_params.colsample_bytree,0.7,0.5,0.6,0.6,0.6,0.7
cfg.rgs.candidates.1.LGB.best_params.min_child_weight,0.44479320306476744,4.490457098303429,2.681660594107037,0.030769395642005138,0.012343622821151177,1.5235414199081336
cfg.rgs.candidates.1.LGB.best_params.subsample,0.6,0.6,0.7,0.6,0.9,0.5
cfg.rgs.candidates.1.LGB.best_params.learning_rate,0.13946843297088884,0.12075985077120785,0.13489239512559295,0.2980736142972028,0.2849947361865236,0.2992239926479383
cfg.rgs.candidates.1.LGB.best_params.n_estimators,300,300,200,300,200,200
cfg.rgs.candidates.1.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.1.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.1.KNN.best_params.p,1,1,1,2,1,1
cfg.rgs.candidates.1.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.1.EXF.best_params.n_estimators,100,200,200,200,300,200
cfg.rgs.candidates.1.EXF.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
cfg.rgs.candidates.1.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.1.EXF.best_params.criterion,squared_error,squared_error,friedman_mse,poisson,poisson,poisson
cfg.rgs.candidates.1.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.2.RFR.best_params.n_estimators,500,200,200,400,300,300
cfg.rgs.candidates.2.RFR.best_params.max_features,0.4,0.2,0.4,0.4,0.8,0.4
cfg.rgs.candidates.2.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.2.RFR.best_params.criterion,poisson,squared_error,friedman_mse,squared_error,friedman_mse,poisson
cfg.rgs.candidates.2.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.2.LGB.best_params.max_depth,18,18,15,18,21,21
cfg.rgs.candidates.2.LGB.best_params.colsample_bytree,0.6,0.6,0.5,0.8,0.9,0.8
cfg.rgs.candidates.2.LGB.best_params.min_child_weight,0.001097512193970562,0.020378866356114914,0.11850433572457013,0.367482205304351,0.005870598684789365,0.11656672437376313
cfg.rgs.candidates.2.LGB.best_params.subsample,0.9,0.6,0.8,0.5,0.5,0.7
cfg.rgs.candidates.2.LGB.best_params.learning_rate,0.11780715949260373,0.19208816534578915,0.14804570281281804,0.283987020867327,0.2996374246958594,0.29456494477323913
cfg.rgs.candidates.2.LGB.best_params.n_estimators,300,200,200,300,200,200
cfg.rgs.candidates.2.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.2.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.2.KNN.best_params.p,1,1,1,2,1,1
cfg.rgs.candidates.2.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.2.EXF.best_params.n_estimators,200,200,200,100,300,200
cfg.rgs.candidates.2.EXF.best_params.max_features,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.8,0.4
cfg.rgs.candidates.2.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.2.EXF.best_params.criterion,friedman_mse,squared_error,friedman_mse,poisson,poisson,friedman_mse
cfg.rgs.candidates.2.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.3.RFR.best_params.n_estimators,400,500,400,200,300,400
cfg.rgs.candidates.3.RFR.best_params.max_features,0.6000000000000001,0.4,0.6000000000000001,0.8,0.6000000000000001,0.8
cfg.rgs.candidates.3.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.3.RFR.best_params.criterion,poisson,poisson,squared_error,friedman_mse,squared_error,squared_error
cfg.rgs.candidates.3.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.3.LGB.best_params.max_depth,12,15,18,12,12,15
cfg.rgs.candidates.3.LGB.best_params.colsample_bytree,0.9,0.6,0.6,0.7,0.8,0.9
cfg.rgs.candidates.3.LGB.best_params.min_child_weight,0.05365558681426625,0.012191560093003305,0.13116265699669463,0.011872573498725267,4.945058600492052,0.01224592440467283
cfg.rgs.candidates.3.LGB.best_params.subsample,0.6,0.7,0.7,0.7,0.9,0.9
cfg.rgs.candidates.3.LGB.best_params.learning_rate,0.1633017939438122,0.10564231163701841,0.0639851159777847,0.29847347569594845,0.2908550760196531,0.2995012891899634
cfg.rgs.candidates.3.LGB.best_params.n_estimators,300,300,300,300,300,300
cfg.rgs.candidates.3.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.3.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.3.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.3.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.3.EXF.best_params.n_estimators,100,100,300,200,200,100
cfg.rgs.candidates.3.EXF.best_params.max_features,0.4,0.4,0.8,0.8,0.8,0.8
cfg.rgs.candidates.3.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.3.EXF.best_params.criterion,squared_error,squared_error,friedman_mse,squared_error,squared_error,friedman_mse
cfg.rgs.candidates.3.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.4.RFR.best_params.n_estimators,400,500,400,100,200,300
cfg.rgs.candidates.4.RFR.best_params.max_features,0.8,0.6000000000000001,0.4,0.4,0.6000000000000001,0.8
cfg.rgs.candidates.4.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.4.RFR.best_params.criterion,squared_error,poisson,friedman_mse,poisson,friedman_mse,friedman_mse
cfg.rgs.candidates.4.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.4.LGB.best_params.max_depth,15,18,12,12,15,21
cfg.rgs.candidates.4.LGB.best_params.colsample_bytree,0.6,0.7,0.8,0.7,0.9,0.7
cfg.rgs.candidates.4.LGB.best_params.min_child_weight,0.0023937846204726775,1.1401022176065592,0.004202415948946245,0.3225955858251588,1.6416423872607828,0.007104436183915352
cfg.rgs.candidates.4.LGB.best_params.subsample,0.6,0.7,0.5,0.7,0.6,0.7
cfg.rgs.candidates.4.LGB.best_params.learning_rate,0.1516715617398676,0.12090327807372196,0.09092779420536036,0.2950779052954334,0.2903644348678216,0.29479776985095535
cfg.rgs.candidates.4.LGB.best_params.n_estimators,300,300,300,200,300,300
cfg.rgs.candidates.4.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.4.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.4.KNN.best_params.p,1,1,1,2,1,1
cfg.rgs.candidates.4.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.4.EXF.best_params.n_estimators,100,100,100,300,100,100
cfg.rgs.candidates.4.EXF.best_params.max_features,0.4,0.6000000000000001,0.6000000000000001,0.8,0.8,0.4
cfg.rgs.candidates.4.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.4.EXF.best_params.criterion,friedman_mse,poisson,poisson,squared_error,friedman_mse,poisson
cfg.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.5.RFR.best_params.n_estimators,400,100,300,100,400,200
cfg.rgs.candidates.5.RFR.best_params.max_features,0.4,0.2,0.2,0.8,0.8,0.8
cfg.rgs.candidates.5.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.5.RFR.best_params.criterion,squared_error,poisson,squared_error,poisson,squared_error,squared_error
cfg.rgs.candidates.5.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.5.LGB.best_params.max_depth,21,15,21,18,18,21
cfg.rgs.candidates.5.LGB.best_params.colsample_bytree,0.6,0.7,0.8,0.6,0.8,0.5
cfg.rgs.candidates.5.LGB.best_params.min_child_weight,0.15164277775720275,1.474766407530911,1.309899091504048,0.011689165475687364,0.0019382175745774372,0.019051495757642523
cfg.rgs.candidates.5.LGB.best_params.subsample,0.5,0.8,0.8,0.7,0.6,0.5
cfg.rgs.candidates.5.LGB.best_params.learning_rate,0.12310688019166856,0.13647145937834568,0.07378207350322118,0.29781862626433186,0.23296151423932646,0.29676537290631244
cfg.rgs.candidates.5.LGB.best_params.n_estimators,300,300,300,300,300,300
cfg.rgs.candidates.5.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.5.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.5.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.5.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.5.EXF.best_params.n_estimators,300,200,300,200,200,100
cfg.rgs.candidates.5.EXF.best_params.max_features,0.8,0.6000000000000001,0.8,0.8,0.6000000000000001,0.8
cfg.rgs.candidates.5.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.5.EXF.best_params.criterion,friedman_mse,squared_error,friedman_mse,friedman_mse,friedman_mse,friedman_mse
cfg.rgs.candidates.5.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.6.RFR.best_params.n_estimators,200,200,200,300,100,400
cfg.rgs.candidates.6.RFR.best_params.max_features,0.6000000000000001,0.2,0.8,0.8,0.8,0.8
cfg.rgs.candidates.6.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.6.RFR.best_params.criterion,squared_error,poisson,poisson,poisson,poisson,poisson
cfg.rgs.candidates.6.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.6.LGB.best_params.max_depth,21,21,15,9,12,18
cfg.rgs.candidates.6.LGB.best_params.colsample_bytree,0.8,0.6,0.8,0.8,0.5,0.6
cfg.rgs.candidates.6.LGB.best_params.min_child_weight,0.27949697463553863,0.2104508211935972,0.09841449613313932,3.373510500820623,0.035526546841764886,0.9375525215302927
