,0,1,2,0,1,2
cfg.scope_estimator.rgs.candidates.6.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.p,1,1,2,1,1,1
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.n_estimators,100,100,100,200,100,300
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.max_features,0.8,0.6000000000000001,0.6000000000000001,0.8,0.8,0.6000000000000001
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.criterion,squared_error,friedman_mse,squared_error,friedman_mse,squared_error,squared_error
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.n_estimators,200,500,400,500,200,500
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.max_features,0.8,0.4,0.4,0.8,0.6000000000000001,0.8
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.criterion,poisson,poisson,squared_error,poisson,poisson,squared_error
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.max_depth,15,12,21,15,15,9
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.colsample_bytree,0.6,0.7,0.5,0.9,0.8,0.6
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.min_child_weight,0.01202379761386283,0.12031105470242671,0.05749197924930458,0.0019714013265119674,0.004756120973793838,0.025620112325670304
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.subsample,0.8,0.8,0.7,0.5,0.5,0.9
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.learning_rate,0.13629386340375743,0.16527203185030134,0.12513663408362435,0.2989646560386906,0.2681379418772242,0.26141460143359946
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.n_estimators,200,200,300,300,300,300
cfg.scope_estimator.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.p,1,1,1,1,2,2
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.n_estimators,300,100,100,100,200,200
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.max_features,0.4,0.8,0.8,0.8,0.8,0.6000000000000001
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.criterion,friedman_mse,friedman_mse,poisson,poisson,squared_error,friedman_mse
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.n_estimators,200,200,100,200,400,200
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.max_features,0.8,0.6000000000000001,0.6000000000000001,0.8,0.8,0.4
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.criterion,friedman_mse,poisson,friedman_mse,squared_error,squared_error,friedman_mse
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.max_depth,12,9,21,15,12,9
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.colsample_bytree,0.7,0.8,0.9,0.8,0.9,0.5
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.min_child_weight,0.0747297137808749,0.0024221338028057367,0.9266140433511417,0.17635401907593498,0.8211876421781172,0.7593710969980814
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.subsample,0.6,0.8,0.8,0.6,0.9,0.6
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.learning_rate,0.16941211078210874,0.18082471267621228,0.20398129774686116,0.1698183536329584,0.2674339742285902,0.24144229223772362
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.n_estimators,200,300,300,300,200,200
cfg.scope_estimator.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.p,1,1,1,1,1,1
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.n_estimators,200,100,100,200,100,300
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.max_features,0.8,0.4,0.4,0.8,0.4,0.8
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.criterion,friedman_mse,squared_error,friedman_mse,friedman_mse,poisson,friedman_mse
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.n_estimators,300,100,100,400,300,500
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.max_features,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001,0.8
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.criterion,friedman_mse,poisson,friedman_mse,squared_error,poisson,friedman_mse
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.max_depth,18,21,15,9,18,15
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.colsample_bytree,0.6,0.6,0.7,0.8,0.9,0.8
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.min_child_weight,0.0869339665771735,0.018885619136083612,1.4304416605695167,0.0040098198928616375,0.7853304908755334,0.09794566220280598
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.subsample,0.6,0.6,0.7,0.5,0.5,0.5
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.learning_rate,0.1326579954478749,0.13737501154396015,0.2566769172978064,0.29890622841697,0.2742997057422037,0.2823127257118158
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.n_estimators,300,300,300,300,200,200
cfg.scope_estimator.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.p,2,1,1,1,2,1
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.n_estimators,200,200,300,200,300,200
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.max_features,0.6000000000000001,0.2,0.6000000000000001,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.criterion,squared_error,poisson,poisson,squared_error,squared_error,poisson
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.name,DefaultPipeline,DefaultPipeline,DefaultPipeline,DefaultPipeline,DefaultPipeline,DefaultPipeline
cfg.cls.max_depth,21,15,15,18,21,18
cfg.cls.colsample_bytree,0.6,0.5,0.5,0.7,0.6,0.5
cfg.cls.min_child_weight,0.001219849829918204,0.0017819715546811099,0.0011839723948794153,0.0012439444086434373,0.0019063419348874981,0.019564915465709886
cfg.cls.subsample,0.7,0.7,0.8,0.5,0.9,0.7
cfg.cls.learning_rate,0.13015129608147866,0.14257837447994015,0.02956825022852968,0.23449633466634126,0.10349846567575877,0.07320336615559589
cfg.cls.n_estimators,300,200,300,400,500,300
cfg.rgs.candidates.0.RFR.best_params.n_estimators,500,400,100,400,100,400
cfg.rgs.candidates.0.RFR.best_params.max_features,0.8,0.6000000000000001,0.4,0.6000000000000001,0.8,0.8
cfg.rgs.candidates.0.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.0.RFR.best_params.criterion,poisson,squared_error,squared_error,squared_error,poisson,squared_error
cfg.rgs.candidates.0.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.0.LGB.best_params.max_depth,15,9,9,18,12,15
cfg.rgs.candidates.0.LGB.best_params.colsample_bytree,0.7,0.8,0.7,0.7,0.8,0.8
cfg.rgs.candidates.0.LGB.best_params.min_child_weight,2.8733972660427067,0.9669893851625703,0.5261662620307733,0.4091294474637281,0.9783109751286844,0.1955753373844738
cfg.rgs.candidates.0.LGB.best_params.subsample,0.8,0.5,0.5,0.8,0.8,0.9
cfg.rgs.candidates.0.LGB.best_params.learning_rate,0.13485513446377562,0.12577133476638272,0.21533734562990128,0.29396997628888966,0.2767276889195147,0.27332283586351347
cfg.rgs.candidates.0.LGB.best_params.n_estimators,300,300,300,200,300,300
cfg.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.0.KNN.best_params.n_neighbors,3,3,3,3,3,7
cfg.rgs.candidates.0.KNN.best_params.p,1,1,1,1,2,1
cfg.rgs.candidates.0.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.0.EXF.best_params.n_estimators,300,300,100,200,200,200
cfg.rgs.candidates.0.EXF.best_params.max_features,0.8,0.6000000000000001,0.8,0.6000000000000001,0.4,0.8
cfg.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.0.EXF.best_params.criterion,poisson,squared_error,squared_error,friedman_mse,poisson,squared_error
cfg.rgs.candidates.0.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.1.RFR.best_params.n_estimators,400,300,100,200,300,100
cfg.rgs.candidates.1.RFR.best_params.max_features,0.8,0.4,0.2,0.8,0.4,0.6000000000000001
cfg.rgs.candidates.1.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.1.RFR.best_params.criterion,friedman_mse,poisson,poisson,poisson,poisson,poisson
cfg.rgs.candidates.1.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.1.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.1.LGB.best_params.max_depth,12,15,6,21,15,12
cfg.rgs.candidates.1.LGB.best_params.colsample_bytree,0.9,0.6,0.9,0.6,0.5,0.5
cfg.rgs.candidates.1.LGB.best_params.min_child_weight,0.011495847624602791,0.005599135573958326,0.0415143929391315,0.00202722416968957,0.5523732508745428,0.004526695429730633
cfg.rgs.candidates.1.LGB.best_params.subsample,0.6,0.8,0.5,0.6,0.8,0.9
cfg.rgs.candidates.1.LGB.best_params.learning_rate,0.24544711871125424,0.18415146838057297,0.2237923895338408,0.29102863988986194,0.25465765500678555,0.23925553389692505
cfg.rgs.candidates.1.LGB.best_params.n_estimators,200,100,300,200,200,300
cfg.rgs.candidates.1.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.1.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.1.KNN.best_params.p,1,1,1,1,1,2
cfg.rgs.candidates.1.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.1.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.1.EXF.best_params.n_estimators,100,100,100,200,100,100
cfg.rgs.candidates.1.EXF.best_params.max_features,0.8,0.4,0.6000000000000001,0.8,0.8,0.8
cfg.rgs.candidates.1.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.1.EXF.best_params.criterion,poisson,poisson,squared_error,friedman_mse,friedman_mse,squared_error
cfg.rgs.candidates.1.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.1.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.2.RFR.best_params.n_estimators,300,300,200,200,200,200
cfg.rgs.candidates.2.RFR.best_params.max_features,0.2,0.2,0.8,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.2.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.2.RFR.best_params.criterion,squared_error,poisson,poisson,friedman_mse,squared_error,friedman_mse
cfg.rgs.candidates.2.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.2.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.2.LGB.best_params.max_depth,12,12,12,21,18,15
cfg.rgs.candidates.2.LGB.best_params.colsample_bytree,0.5,0.9,0.7,0.5,0.7,0.8
cfg.rgs.candidates.2.LGB.best_params.min_child_weight,0.02684044965783287,0.0036443013502172614,0.004548846013280742,0.18675646033325072,1.0421398504144705,0.485645339024023
cfg.rgs.candidates.2.LGB.best_params.subsample,0.5,0.7,0.6,0.9,0.6,0.6
cfg.rgs.candidates.2.LGB.best_params.learning_rate,0.1040408144955698,0.10960355642210864,0.1648505401672759,0.2999735339327899,0.24165623459895935,0.2168808557317115
cfg.rgs.candidates.2.LGB.best_params.n_estimators,300,300,200,300,300,300
cfg.rgs.candidates.2.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.2.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.2.KNN.best_params.p,1,1,2,1,1,1
cfg.rgs.candidates.2.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.2.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.2.EXF.best_params.n_estimators,200,300,200,100,300,300
cfg.rgs.candidates.2.EXF.best_params.max_features,0.4,0.4,0.2,0.6000000000000001,0.4,0.6000000000000001
cfg.rgs.candidates.2.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.2.EXF.best_params.criterion,poisson,poisson,poisson,squared_error,poisson,poisson
cfg.rgs.candidates.2.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.2.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.3.RFR.best_params.n_estimators,100,200,100,400,300,300
cfg.rgs.candidates.3.RFR.best_params.max_features,0.4,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.3.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.3.RFR.best_params.criterion,poisson,squared_error,friedman_mse,squared_error,poisson,squared_error
cfg.rgs.candidates.3.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.3.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.3.LGB.best_params.max_depth,15,15,12,21,9,18
cfg.rgs.candidates.3.LGB.best_params.colsample_bytree,0.6,0.5,0.5,0.6,0.7,0.8
cfg.rgs.candidates.3.LGB.best_params.min_child_weight,0.0063124766289077636,0.35223335794842653,0.2806780129171968,0.20602278947171632,0.014967682710820161,2.921088105295445
cfg.rgs.candidates.3.LGB.best_params.subsample,0.6,0.8,0.7,0.6,0.5,0.9
cfg.rgs.candidates.3.LGB.best_params.learning_rate,0.11425058114548671,0.23064982563799552,0.21881453282271598,0.15028133517326833,0.23578616363081153,0.16513097523635414
cfg.rgs.candidates.3.LGB.best_params.n_estimators,200,300,300,300,200,300
cfg.rgs.candidates.3.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.3.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.3.KNN.best_params.p,1,1,1,1,2,1
cfg.rgs.candidates.3.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.3.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.3.EXF.best_params.n_estimators,200,200,100,100,300,200
cfg.rgs.candidates.3.EXF.best_params.max_features,0.4,0.8,0.6000000000000001,0.6000000000000001,0.8,0.8
cfg.rgs.candidates.3.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.3.EXF.best_params.criterion,poisson,poisson,squared_error,poisson,friedman_mse,squared_error
cfg.rgs.candidates.3.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
