,0,1,2,0,1,2
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.min_child_weight,0.11234014092352987,0.08741681139956489,0.0019697921950630184,0.060348613771928176,0.01020297652564516,0.5696339959626376
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.subsample,0.7,0.8,0.6,0.6,0.7,0.7
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.learning_rate,0.17470152867824995,0.22688121788889712,0.29476305298272426,0.1374281782542174,0.234904612961722,0.12799914772228932
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.n_estimators,300,100,300,300,300,300
cfg.scope_estimator.rgs.candidates.6.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.p,1,1,1,2,1,1
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.n_estimators,200,100,200,200,200,200
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.max_features,0.6000000000000001,0.4,0.4,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.criterion,poisson,friedman_mse,poisson,friedman_mse,squared_error,poisson
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.n_estimators,300,400,200,500,400,400
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.max_features,0.8,0.6000000000000001,0.4,0.4,0.6000000000000001,0.6000000000000001
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.criterion,squared_error,friedman_mse,friedman_mse,squared_error,friedman_mse,squared_error
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.max_depth,12,21,18,15,18,15
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.colsample_bytree,0.6,0.5,0.5,0.6,0.7,0.8
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.min_child_weight,0.005372324716848537,0.09278477262833125,0.002782750253326781,0.0016767339727653116,0.002857398713468717,3.0994996556544545
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.subsample,0.8,0.9,0.6,0.9,0.6,0.9
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.learning_rate,0.15662126839428114,0.11142368819910967,0.1167070219199977,0.2360524597383876,0.24053030798119338,0.2720489436223529
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.n_estimators,300,300,300,300,300,300
cfg.scope_estimator.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.p,1,1,1,2,2,1
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.n_estimators,200,200,100,200,200,200
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.max_features,0.6000000000000001,0.6000000000000001,0.8,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.criterion,friedman_mse,friedman_mse,squared_error,poisson,poisson,poisson
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.n_estimators,500,400,500,300,200,200
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.max_features,0.6000000000000001,0.2,0.2,0.8,0.6000000000000001,0.8
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.criterion,friedman_mse,squared_error,squared_error,friedman_mse,squared_error,friedman_mse
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.max_depth,21,18,18,15,15,12
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.colsample_bytree,0.7,0.6,0.6,0.8,0.5,0.5
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.min_child_weight,0.13364696723990035,2.0106250094384377,3.6654798464009586,0.3143530094499601,1.847230127931372,1.7091397353825044
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.subsample,0.9,0.6,0.9,0.8,0.6,0.7
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.learning_rate,0.16379276286319658,0.17026325424890257,0.15392840916336073,0.27452861957711705,0.23168914811392904,0.21914038259000918
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.n_estimators,300,200,200,300,300,300
cfg.scope_estimator.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.p,1,1,1,1,1,1
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.n_estimators,200,200,200,200,200,100
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.max_features,0.6000000000000001,0.6000000000000001,0.8,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.criterion,friedman_mse,poisson,friedman_mse,squared_error,friedman_mse,friedman_mse
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.n_estimators,300,200,500,400,400,300
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.max_features,0.6000000000000001,0.4,0.8,0.6000000000000001,0.6000000000000001,0.4
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.criterion,poisson,poisson,squared_error,poisson,friedman_mse,poisson
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.max_depth,21,15,18,18,18,15
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.colsample_bytree,0.9,0.6,0.6,0.9,0.8,0.8
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.min_child_weight,0.25221884841658215,0.007539455908400542,0.0049719020032882024,0.002663231939719828,0.008240905538438289,0.003097307163387314
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.subsample,0.8,0.9,0.8,0.9,0.6,0.8
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.learning_rate,0.07934349455745997,0.09001668057411989,0.15914936043747613,0.2620208933018846,0.28412301343382695,0.19459057502023805
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.n_estimators,300,300,200,300,300,300
cfg.scope_estimator.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.p,1,1,1,2,1,1
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.n_estimators,200,200,300,200,300,300
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.max_features,0.8,0.8,0.4,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.criterion,poisson,squared_error,friedman_mse,squared_error,squared_error,squared_error
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.name,DefaultPipeline,DefaultPipeline,DefaultPipeline,DefaultPipeline,DefaultPipeline,DefaultPipeline
cfg.cls.max_depth,12,9,21,12,15,18
cfg.cls.colsample_bytree,0.8,0.6,0.5,0.7,0.5,0.5
cfg.cls.min_child_weight,0.012015222644213853,0.0051269224220141865,0.0029874943860585617,0.013457779118102878,0.0023053320246997655,0.0010428664196160803
cfg.cls.subsample,0.9,0.7,0.6,0.6,0.8,0.7
cfg.cls.learning_rate,0.11989247976357208,0.24656295621422042,0.2291171342114485,0.21137757252853384,0.29020960827633424,0.1540204733336927
cfg.cls.n_estimators,500,300,400,500,400,500
cfg.rgs.candidates.0.RFR.best_params.n_estimators,200,100,400,200,400,500
cfg.rgs.candidates.0.RFR.best_params.max_features,0.4,0.4,0.4,0.4,0.8,0.4
cfg.rgs.candidates.0.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.0.RFR.best_params.criterion,squared_error,squared_error,friedman_mse,squared_error,friedman_mse,poisson
cfg.rgs.candidates.0.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.0.LGB.best_params.max_depth,15,21,21,15,21,12
cfg.rgs.candidates.0.LGB.best_params.colsample_bytree,0.7,0.6,0.6,0.9,0.6,0.9
cfg.rgs.candidates.0.LGB.best_params.min_child_weight,0.004100269696104311,1.5700912837077563,0.04103969813287908,2.718509129923168,0.39975146264496664,1.1606283221020774
cfg.rgs.candidates.0.LGB.best_params.subsample,0.9,0.7,0.7,0.8,0.9,0.8
cfg.rgs.candidates.0.LGB.best_params.learning_rate,0.1648215867773119,0.06863791591473885,0.0827236317556372,0.11228467492214865,0.22081496100373163,0.13289765679242685
cfg.rgs.candidates.0.LGB.best_params.n_estimators,300,300,300,300,300,300
cfg.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.0.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.0.KNN.best_params.p,1,1,1,2,1,1
cfg.rgs.candidates.0.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.0.EXF.best_params.n_estimators,100,200,300,200,200,200
cfg.rgs.candidates.0.EXF.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.0.EXF.best_params.criterion,squared_error,friedman_mse,poisson,poisson,poisson,poisson
cfg.rgs.candidates.0.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.1.RFR.best_params.n_estimators,300,400,500,300,200,400
cfg.rgs.candidates.1.RFR.best_params.max_features,0.4,0.8,0.4,0.8,0.6000000000000001,0.6000000000000001
cfg.rgs.candidates.1.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.1.RFR.best_params.criterion,squared_error,friedman_mse,squared_error,poisson,friedman_mse,poisson
cfg.rgs.candidates.1.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.1.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.1.LGB.best_params.max_depth,18,9,6,18,18,18
cfg.rgs.candidates.1.LGB.best_params.colsample_bytree,0.7,0.7,0.5,0.9,0.9,0.9
cfg.rgs.candidates.1.LGB.best_params.min_child_weight,0.6227357276676339,0.13935014836136872,0.01378890082869062,0.0011136082288645255,2.065098845068558,0.02413012836697091
cfg.rgs.candidates.1.LGB.best_params.subsample,0.7,0.9,0.5,0.5,0.6,0.8
cfg.rgs.candidates.1.LGB.best_params.learning_rate,0.09304048246384171,0.14608367338100445,0.18237359691290017,0.17168810179557537,0.2521023916716813,0.23564103383093885
cfg.rgs.candidates.1.LGB.best_params.n_estimators,300,200,300,300,300,300
cfg.rgs.candidates.1.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.1.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.1.KNN.best_params.p,2,1,1,1,1,2
cfg.rgs.candidates.1.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.1.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.1.EXF.best_params.n_estimators,100,200,100,300,300,100
cfg.rgs.candidates.1.EXF.best_params.max_features,0.6000000000000001,0.6000000000000001,0.8,0.8,0.4,0.8
cfg.rgs.candidates.1.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.1.EXF.best_params.criterion,squared_error,friedman_mse,squared_error,squared_error,poisson,friedman_mse
cfg.rgs.candidates.1.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.1.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.2.RFR.best_params.n_estimators,500,500,200,300,400,300
cfg.rgs.candidates.2.RFR.best_params.max_features,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8
cfg.rgs.candidates.2.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.2.RFR.best_params.criterion,poisson,poisson,poisson,friedman_mse,squared_error,friedman_mse
cfg.rgs.candidates.2.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.2.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.2.LGB.best_params.max_depth,18,15,9,15,15,12
cfg.rgs.candidates.2.LGB.best_params.colsample_bytree,0.7,0.5,0.8,0.7,0.8,0.7
cfg.rgs.candidates.2.LGB.best_params.min_child_weight,1.0137204279318388,3.705984827968748,0.20972323330920856,1.464486718059206,0.6218317919360045,1.2481118749829956
cfg.rgs.candidates.2.LGB.best_params.subsample,0.7,0.5,0.7,0.7,0.6,0.6
cfg.rgs.candidates.2.LGB.best_params.learning_rate,0.11719495246467879,0.10966521256135027,0.08568484696074218,0.15493057364261495,0.24926627896256395,0.17192481767390133
cfg.rgs.candidates.2.LGB.best_params.n_estimators,200,300,300,300,300,300
cfg.rgs.candidates.2.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.2.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.2.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.2.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.2.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.2.EXF.best_params.n_estimators,100,200,300,100,100,200
cfg.rgs.candidates.2.EXF.best_params.max_features,0.8,0.8,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001
cfg.rgs.candidates.2.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.2.EXF.best_params.criterion,friedman_mse,friedman_mse,poisson,squared_error,friedman_mse,poisson
cfg.rgs.candidates.2.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.2.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.3.RFR.best_params.n_estimators,200,100,400,200,100,400
cfg.rgs.candidates.3.RFR.best_params.max_features,0.4,0.4,0.8,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.3.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.3.RFR.best_params.criterion,squared_error,friedman_mse,poisson,poisson,friedman_mse,squared_error
cfg.rgs.candidates.3.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.3.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.3.LGB.best_params.max_depth,12,18,21,21,18,18
cfg.rgs.candidates.3.LGB.best_params.colsample_bytree,0.6,0.5,0.7,0.7,0.6,0.7
cfg.rgs.candidates.3.LGB.best_params.min_child_weight,0.013181561079666351,0.05942490089607379,0.014138364330497921,0.002897355248524245,0.017220907652574783,0.0062026293091897305
cfg.rgs.candidates.3.LGB.best_params.subsample,0.6,0.9,0.7,0.5,0.6,0.5
cfg.rgs.candidates.3.LGB.best_params.learning_rate,0.1527534439176304,0.08540106939939304,0.10361465326236674,0.18582965782334468,0.2527071699106383,0.2083632911250925
cfg.rgs.candidates.3.LGB.best_params.n_estimators,300,300,200,200,300,300
cfg.rgs.candidates.3.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.3.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.rgs.candidates.3.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.3.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.3.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.3.EXF.best_params.n_estimators,100,200,100,200,300,100
cfg.rgs.candidates.3.EXF.best_params.max_features,0.4,0.4,0.6000000000000001,0.8,0.8,0.8
