,0,1,2,0,1,2
cfg.scope_estimator.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.n_neighbors,3,3,3,3,3,3
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.p,1,1,1,1,1,1
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.n_estimators,300,100,200,200,100,100
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.max_features,0.8,0.8,0.8,0.8,0.6000000000000001,0.6000000000000001
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,4,2,2,2,2
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.criterion,friedman_mse,poisson,poisson,poisson,squared_error,poisson
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.n_estimators,200,300,400,200,500,400
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.max_features,0.8,0.8,0.6000000000000001,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.min_samples_leaf,4,4,2,2,2,4
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.criterion,squared_error,squared_error,friedman_mse,friedman_mse,squared_error,friedman_mse
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.max_depth,9,18,15,21,18,6
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.colsample_bytree,0.9,0.6,0.9,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.min_child_weight,0.10782600773112003,0.04640777204110732,0.10582385218994476,3.9648282755565516,0.005534872726381578,0.27042939745066635
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.subsample,0.9,0.6,0.8,0.8,0.6,0.9
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.learning_rate,0.03329440690420346,0.0957883208076649,0.015594788935762072,0.060764872986550554,0.021444401266086342,0.021740587761795247
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.n_estimators,100,100,300,200,200,300
cfg.scope_estimator.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.n_neighbors,3,5,3,3,3,3
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.p,2,1,1,1,1,1
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.n_estimators,200,200,300,300,200,200
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.max_features,0.8,0.8,0.8,0.6000000000000001,0.8,0.8
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.criterion,squared_error,squared_error,poisson,friedman_mse,friedman_mse,poisson
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.name,DefaultPipeline,DefaultPipeline,DefaultPipeline,DefaultPipeline,DefaultPipeline,DefaultPipeline
cfg.cls.max_depth,9,12,15,15,18,9
cfg.cls.colsample_bytree,0.5,0.6,0.5,0.5,0.5,0.5
cfg.cls.min_child_weight,0.008268561524212284,0.03873066317313609,0.0031930147451260456,0.003593682696854768,0.010059075536516164,0.34141009980148207
cfg.cls.subsample,0.8,0.6,0.8,0.8,0.7,0.6
cfg.cls.learning_rate,0.1614775294396793,0.021828305641583123,0.01945856897798248,0.01035622957516125,0.05862590702417213,0.016085581073613124
cfg.cls.n_estimators,300,400,400,200,500,100
cfg.rgs.candidates.0.RFR.best_params.n_estimators,400,400,200,100,100,200
cfg.rgs.candidates.0.RFR.best_params.max_features,0.8,0.6000000000000001,0.6000000000000001,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.0.RFR.best_params.min_samples_leaf,6,2,16,6,8,2
cfg.rgs.candidates.0.RFR.best_params.criterion,friedman_mse,squared_error,friedman_mse,friedman_mse,poisson,poisson
cfg.rgs.candidates.0.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.0.LGB.best_params.max_depth,9,15,18,3,12,9
cfg.rgs.candidates.0.LGB.best_params.colsample_bytree,0.7,0.8,0.9,0.8,0.9,0.9
cfg.rgs.candidates.0.LGB.best_params.min_child_weight,1.2671033538707237,0.3909668879038942,0.21291432192468365,0.0010478245645805329,0.052978779028543616,0.9734586815313021
cfg.rgs.candidates.0.LGB.best_params.subsample,0.9,0.5,0.8,0.9,0.5,0.7
cfg.rgs.candidates.0.LGB.best_params.learning_rate,0.04364070915257007,0.057214876933197975,0.05644970818616658,0.06796806859772905,0.020132551641976398,0.011411551420535257
cfg.rgs.candidates.0.LGB.best_params.n_estimators,200,200,300,200,200,200
cfg.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.0.KNN.best_params.n_neighbors,5,3,3,5,7,11
cfg.rgs.candidates.0.KNN.best_params.p,2,1,2,2,1,1
cfg.rgs.candidates.0.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.0.EXF.best_params.n_estimators,300,100,100,200,300,100
cfg.rgs.candidates.0.EXF.best_params.max_features,0.8,0.8,0.4,0.4,0.8,0.8
cfg.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,2,2,2,4
cfg.rgs.candidates.0.EXF.best_params.criterion,squared_error,squared_error,squared_error,squared_error,friedman_mse,friedman_mse
cfg.rgs.candidates.0.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.1.RFR.best_params.n_estimators,400,400,400,500,300,300
cfg.rgs.candidates.1.RFR.best_params.max_features,0.6000000000000001,0.8,0.2,0.8,0.8,0.8
cfg.rgs.candidates.1.RFR.best_params.min_samples_leaf,2,4,2,4,2,2
cfg.rgs.candidates.1.RFR.best_params.criterion,squared_error,friedman_mse,poisson,poisson,poisson,poisson
cfg.rgs.candidates.1.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.1.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.1.LGB.best_params.max_depth,3,15,6,18,15,21
cfg.rgs.candidates.1.LGB.best_params.colsample_bytree,0.7,0.7,0.8,0.9,0.8,0.5
cfg.rgs.candidates.1.LGB.best_params.min_child_weight,0.004290829214304656,0.06274144127622443,0.0012812802070673243,0.12364337809040965,1.9682697294877232,0.4525021948963508
cfg.rgs.candidates.1.LGB.best_params.subsample,0.8,0.8,0.5,0.5,0.5,0.8
cfg.rgs.candidates.1.LGB.best_params.learning_rate,0.14669557096130775,0.10072908068043052,0.27826831132846647,0.04551675643374938,0.04294030020743289,0.2904340973821969
cfg.rgs.candidates.1.LGB.best_params.n_estimators,200,100,300,200,200,300
cfg.rgs.candidates.1.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.1.KNN.best_params.n_neighbors,7,3,9,9,3,5
cfg.rgs.candidates.1.KNN.best_params.p,1,1,1,1,1,2
cfg.rgs.candidates.1.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.1.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.1.EXF.best_params.n_estimators,300,200,300,100,100,300
cfg.rgs.candidates.1.EXF.best_params.max_features,0.6000000000000001,0.8,0.8,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.1.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.1.EXF.best_params.criterion,squared_error,friedman_mse,friedman_mse,poisson,squared_error,squared_error
cfg.rgs.candidates.1.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.1.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.2.RFR.best_params.n_estimators,300,200,200,100,300,400
cfg.rgs.candidates.2.RFR.best_params.max_features,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001,0.8
cfg.rgs.candidates.2.RFR.best_params.min_samples_leaf,2,2,14,10,2,12
cfg.rgs.candidates.2.RFR.best_params.criterion,friedman_mse,squared_error,poisson,poisson,poisson,friedman_mse
cfg.rgs.candidates.2.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.2.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.2.LGB.best_params.max_depth,12,15,9,12,3,15
cfg.rgs.candidates.2.LGB.best_params.colsample_bytree,0.8,0.8,0.6,0.9,0.7,0.5
cfg.rgs.candidates.2.LGB.best_params.min_child_weight,2.4962189599575044,0.05642018205964317,1.3408123730926202,3.078559571995654,0.026545908896323325,4.55695716711212
cfg.rgs.candidates.2.LGB.best_params.subsample,0.9,0.8,0.7,0.5,0.6,0.5
cfg.rgs.candidates.2.LGB.best_params.learning_rate,0.044293223810415235,0.16105221193487032,0.2948884025146235,0.12771637626911975,0.03854695823679039,0.08381183332387797
cfg.rgs.candidates.2.LGB.best_params.n_estimators,200,200,300,200,300,100
cfg.rgs.candidates.2.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.2.KNN.best_params.n_neighbors,9,3,3,3,5,7
cfg.rgs.candidates.2.KNN.best_params.p,1,1,1,2,2,1
cfg.rgs.candidates.2.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.2.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.2.EXF.best_params.n_estimators,200,200,100,200,200,300
cfg.rgs.candidates.2.EXF.best_params.max_features,0.8,0.4,0.2,0.8,0.8,0.8
cfg.rgs.candidates.2.EXF.best_params.min_samples_leaf,2,2,2,2,4,2
cfg.rgs.candidates.2.EXF.best_params.criterion,squared_error,squared_error,poisson,poisson,squared_error,squared_error
cfg.rgs.candidates.2.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.2.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.3.RFR.best_params.n_estimators,100,400,100,300,500,500
cfg.rgs.candidates.3.RFR.best_params.max_features,0.8,0.8,0.6000000000000001,0.8,0.6000000000000001,0.8
cfg.rgs.candidates.3.RFR.best_params.min_samples_leaf,2,6,2,2,2,2
cfg.rgs.candidates.3.RFR.best_params.criterion,poisson,squared_error,poisson,poisson,poisson,poisson
cfg.rgs.candidates.3.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.3.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.3.LGB.best_params.max_depth,9,15,15,15,9,6
cfg.rgs.candidates.3.LGB.best_params.colsample_bytree,0.7,0.6,0.6,0.6,0.6,0.5
cfg.rgs.candidates.3.LGB.best_params.min_child_weight,2.4236516149924383,0.003477623202037511,0.081100229959882,0.05783594514091597,0.0012188226152065314,0.01894991497223634
cfg.rgs.candidates.3.LGB.best_params.subsample,0.6,0.8,0.6,0.5,0.8,0.8
cfg.rgs.candidates.3.LGB.best_params.learning_rate,0.272134367945972,0.2221720155867168,0.1888465329622713,0.20788390913640967,0.1136852936085419,0.02071999288790446
cfg.rgs.candidates.3.LGB.best_params.n_estimators,200,200,100,100,300,300
cfg.rgs.candidates.3.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.3.KNN.best_params.n_neighbors,3,3,3,3,3,5
cfg.rgs.candidates.3.KNN.best_params.p,2,1,1,2,1,2
cfg.rgs.candidates.3.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.3.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.3.EXF.best_params.n_estimators,200,300,300,200,200,100
cfg.rgs.candidates.3.EXF.best_params.max_features,0.6000000000000001,0.4,0.4,0.8,0.4,0.8
cfg.rgs.candidates.3.EXF.best_params.min_samples_leaf,2,2,2,2,2,4
cfg.rgs.candidates.3.EXF.best_params.criterion,squared_error,friedman_mse,poisson,friedman_mse,friedman_mse,poisson
cfg.rgs.candidates.3.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.3.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.4.RFR.best_params.n_estimators,200,100,100,200,500,300
cfg.rgs.candidates.4.RFR.best_params.max_features,0.8,0.8,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001
cfg.rgs.candidates.4.RFR.best_params.min_samples_leaf,16,6,2,8,2,4
cfg.rgs.candidates.4.RFR.best_params.criterion,friedman_mse,friedman_mse,friedman_mse,friedman_mse,poisson,friedman_mse
cfg.rgs.candidates.4.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.4.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.4.LGB.best_params.max_depth,9,6,12,6,15,15
cfg.rgs.candidates.4.LGB.best_params.colsample_bytree,0.7,0.9,0.6,0.8,0.8,0.9
cfg.rgs.candidates.4.LGB.best_params.min_child_weight,0.2752813248928336,0.012834153547995922,0.0020375554427126785,0.021106625962150193,0.030563316207063266,0.0011022802548582519
cfg.rgs.candidates.4.LGB.best_params.subsample,0.7,0.9,0.7,0.8,0.7,0.7
cfg.rgs.candidates.4.LGB.best_params.learning_rate,0.03613933059467914,0.061402414798473026,0.13458373650851235,0.13476398253704602,0.22306379898152373,0.07574572597176911
cfg.rgs.candidates.4.LGB.best_params.n_estimators,200,300,200,100,300,300
cfg.rgs.candidates.4.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.4.KNN.best_params.n_neighbors,7,3,3,7,5,3
cfg.rgs.candidates.4.KNN.best_params.p,1,2,2,1,2,1
cfg.rgs.candidates.4.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.4.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.4.EXF.best_params.n_estimators,200,300,300,200,200,100
cfg.rgs.candidates.4.EXF.best_params.max_features,0.4,0.6000000000000001,0.8,0.8,0.6000000000000001,0.6000000000000001
cfg.rgs.candidates.4.EXF.best_params.min_samples_leaf,2,2,2,2,2,4
cfg.rgs.candidates.4.EXF.best_params.criterion,poisson,squared_error,friedman_mse,friedman_mse,squared_error,friedman_mse
cfg.rgs.candidates.4.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.5.RFR.best_params.n_estimators,400,200,500,100,100,300
cfg.rgs.candidates.5.RFR.best_params.max_features,0.8,0.4,0.4,0.8,0.6000000000000001,0.8
cfg.rgs.candidates.5.RFR.best_params.min_samples_leaf,4,2,4,4,4,6
cfg.rgs.candidates.5.RFR.best_params.criterion,friedman_mse,poisson,squared_error,poisson,friedman_mse,squared_error
cfg.rgs.candidates.5.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.5.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.5.LGB.best_params.max_depth,18,18,6,12,18,21
cfg.rgs.candidates.5.LGB.best_params.colsample_bytree,0.7,0.8,0.8,0.8,0.7,0.6
cfg.rgs.candidates.5.LGB.best_params.min_child_weight,0.14699275475587864,0.044122318986457354,0.7577051748234807,0.08089047982029574,1.7196794091136451,0.015135978793427443
cfg.rgs.candidates.5.LGB.best_params.subsample,0.6,0.6,0.9,0.5,0.6,0.9
cfg.rgs.candidates.5.LGB.best_params.learning_rate,0.298193662253792,0.11476223141587769,0.14643000333325895,0.1832581430169474,0.285417796269952,0.22328342823293623
cfg.rgs.candidates.5.LGB.best_params.n_estimators,200,100,300,300,200,200
cfg.rgs.candidates.5.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.5.KNN.best_params.n_neighbors,3,7,3,9,3,3
cfg.rgs.candidates.5.KNN.best_params.p,1,1,1,1,1,1
cfg.rgs.candidates.5.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.5.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.5.EXF.best_params.n_estimators,100,300,200,200,100,200
cfg.rgs.candidates.5.EXF.best_params.max_features,0.8,0.2,0.6000000000000001,0.8,0.8,0.2
cfg.rgs.candidates.5.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.rgs.candidates.5.EXF.best_params.criterion,squared_error,poisson,friedman_mse,squared_error,friedman_mse,friedman_mse
cfg.rgs.candidates.5.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.rgs.candidates.5.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.6.RFR.best_params.n_estimators,300,400,100,400,500,200
cfg.rgs.candidates.6.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.6.RFR.best_params.min_samples_leaf,8,2,2,6,18,4
cfg.rgs.candidates.6.RFR.best_params.criterion,squared_error,friedman_mse,friedman_mse,friedman_mse,squared_error,squared_error
cfg.rgs.candidates.6.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
